Timestamp (s),Power (mW)
2025-03-27 15:22:23.744524,5039.36
2025-03-27 15:22:23.756016,5039.36
2025-03-27 15:22:23.767554,5039.36
2025-03-27 15:22:23.779007,5039.36
2025-03-27 15:22:23.790442,5039.36
2025-03-27 15:22:23.801941,5039.36
2025-03-27 15:22:23.813395,5039.36
2025-03-27 15:22:23.824862,5039.36
2025-03-27 15:22:23.836326,5039.36
2025-03-27 15:22:23.847788,5039.36
2025-03-27 15:22:23.859272,5039.36
2025-03-27 15:22:23.870865,5039.36
2025-03-27 15:22:23.882439,5039.36
2025-03-27 15:22:23.894001,5031.42
2025-03-27 15:22:23.905518,5039.36
2025-03-27 15:22:23.917044,5039.36
2025-03-27 15:22:23.928522,5039.36
2025-03-27 15:22:23.940030,5080.00
2025-03-27 15:22:23.951507,5031.42
2025-03-27 15:22:23.963055,5039.36
2025-03-27 15:22:23.974561,5039.36
2025-03-27 15:22:23.986095,5039.36
2025-03-27 15:22:23.997609,5039.36
2025-03-27 15:22:24.009089,5039.36
2025-03-27 15:22:24.020555,5039.36
2025-03-27 15:22:24.032028,5039.36
2025-03-27 15:22:24.043557,5039.36
2025-03-27 15:22:24.055096,5039.36
2025-03-27 15:22:24.066628,5039.36
2025-03-27 15:22:24.078186,5039.36
2025-03-27 15:22:24.089763,5031.42
2025-03-27 15:22:24.101282,5039.36
2025-03-27 15:22:24.112734,5080.00
2025-03-27 15:22:24.124191,5080.00
2025-03-27 15:22:24.135674,5080.00
2025-03-27 15:22:24.147158,5080.00
2025-03-27 15:22:24.158632,5080.00
2025-03-27 15:22:24.170271,5080.00
2025-03-27 15:22:24.181792,5080.00
2025-03-27 15:22:24.193291,5039.36
2025-03-27 15:22:24.204806,5072.00
2025-03-27 15:22:24.216317,5072.00
2025-03-27 15:22:24.227840,5080.00
2025-03-27 15:22:24.239359,5080.00
2025-03-27 15:22:24.250854,5072.00
2025-03-27 15:22:24.262344,5039.36
2025-03-27 15:22:24.273813,5080.00
2025-03-27 15:22:24.285341,5080.00
2025-03-27 15:22:24.296861,5080.00
2025-03-27 15:22:24.308321,5080.00
2025-03-27 15:22:24.319816,5080.00
2025-03-27 15:22:24.331296,5080.00
2025-03-27 15:22:24.342876,5080.00
2025-03-27 15:22:24.354364,5080.00
2025-03-27 15:22:24.365883,5080.00
2025-03-27 15:22:24.377383,5072.00
2025-03-27 15:22:24.388998,5080.00
2025-03-27 15:22:24.400527,5072.00
2025-03-27 15:22:24.412061,5072.00
2025-03-27 15:22:24.423576,5080.00
2025-03-27 15:22:24.435046,5080.00
2025-03-27 15:22:24.446533,5080.00
2025-03-27 15:22:24.458092,5080.00
2025-03-27 15:22:24.469582,5080.00
2025-03-27 15:22:24.481069,5080.00
2025-03-27 15:22:24.492574,5080.00
2025-03-27 15:22:24.504051,5080.00
2025-03-27 15:22:24.515513,5080.00
2025-03-27 15:22:24.526977,5080.00
2025-03-27 15:22:24.538490,5080.00
2025-03-27 15:22:24.550029,5072.00
2025-03-27 15:22:24.561494,5080.00
